PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
3.9024005232900056,2.8063035960241813,0.4195353640588241,4.0319641081536535,-1.8923652437747838,0.6115438789079884,0.16588046675336446,-1.1460938408488253,-3.205938569873643,-0.04716852376680288
3.49181574017747,2.036768216009633,1.8095279889840183,1.3839193016442366,-1.5581295958604817,-1.4452504032717206,1.1823745323257064,1.222976885362438,-0.7754669020615322,-0.3679395324252773
1.940230638444917,0.39147422630788403,2.056192254223704,1.7221451610610354,2.0258574043874993,-0.2301290929795352,-0.5393301436382649,-0.552610605326989,-0.0752627711534733,0.12222578658462484
2.1862416320095885,-0.3313556733526199,1.7811365765277012,1.069785263035692,2.3431200485970143,-0.6903968756390615,-0.21568578808109778,-0.8657544268106968,0.6282487056647763,0.15876589511393574
1.4679604066234493,-0.08437134743322397,1.9384057559197683,0.8204330502542024,2.4218403995291644,-1.5095164485552452,-0.27430907977868635,-0.5304212900775407,0.5065567303660587,0.26159820174360715
1.2947524367095389,-0.2421073712696702,1.9686852267435888,0.7368318925681137,2.564777239085424,-1.5386388449381592,-0.6036090745580759,-0.5802855484549186,0.11880326723073016,0.41055418331787186
1.3071900950252988,-0.3083149083566012,1.9235920538148545,0.4775062349291022,2.7567302632560144,-1.2630600289344398,-0.28084254376947865,-1.1582353731380433,0.21396320849354988,1.0024848576424188
1.4796106564201619,-0.016971357289818117,2.4109136764645087,0.5161473128600409,2.3187815518799257,-1.1020564277825873,0.5937139416815392,-0.9127067748471527,0.3663284489640511,1.211380717276792
1.193525202835521,0.06277859595212065,1.7743959353712366,0.7220870304581892,2.7133040216931703,-1.3116022003447998,-0.085293008453308,-0.9299608026947278,-0.24860452354744655,-0.15961681448744056
0.7787698340011697,0.3526349142211386,0.7206409510165738,0.6390464779026994,2.6300595928832413,-0.7862514166600376,1.1242905766710898,-0.48017178565645247,-0.4276483383914639,-0.16877801210277685
0.10744210447103111,0.554161906273894,0.4147463155803973,0.5772792597139396,2.7568489904335345,-0.5509952150130166,2.2399237333348476,0.9936095550014811,-2.0960725604430803,0.11436131517468792
0.3618803743783658,0.4778054830759632,0.2640806229456408,1.0438656727242546,2.5906370916822485,-1.2887525932290638,0.0516888309477536,0.2558184036289635,-0.5782675640228362,-0.3890132376385335
0.4724610361708659,0.0008269636483747857,1.112914756508523,0.8769642920350086,2.252205675595531,-1.3945454042821375,-0.1141865015543668,0.7192029258209056,-0.2291701853019,0.5507789476684635
-0.0009823277644060249,2.3690424643419927,-2.678679101988967,0.8722363212270242,3.216663571902298,-0.48797950412257585,1.8789797137561841,-0.03724401506603799,-1.3097265844092967,-0.9471624714979792
0.538222312476786,0.5489071362582406,-0.05292381744925796,0.74264438289034,2.171834717846493,-1.0726057913537648,0.3546846503834332,1.143226653110382,0.028486802592086944,1.2891035722956363
0.49075600069835246,1.556403405918663,-0.5641271054142784,0.997578791544276,2.0297570426406297,-0.8889572330292472,1.2970230638602642,1.3063746383493922,0.31171359071734517,0.5719163318057238
0.20449224586461048,1.5264442832104168,0.9810163128535828,1.139081260142485,1.5563318850522538,0.8614536489004586,1.5463765667518738,2.7994019210189416,-0.4186552192326058,0.6610782587089427
