timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-01-29,2021-01-29,0,PC6,downward_price_deviation_30d,0.18875998250414505,0.18875998250414505
2021-01-29,2021-01-29,0,PC6,fear_greed_index,0.11313704835063146,0.11313704835063146
2021-01-29,2021-01-29,0,PC6,fed_funds_rate,-0.10466796994690011,0.10466796994690011
2021-01-30,2021-01-30,0,PC3,Unnamed: 0,0.0941707161159123,0.0941707161159123
2021-01-30,2021-01-30,0,PC3,percent_change_24h,0.08074514892151954,0.08074514892151954
2021-01-30,2021-01-30,0,PC3,percent_change_7d,0.01293123875954552,0.01293123875954552
2021-01-30,2021-01-30,0,PC3,percent_change_30d,-0.17469798655084331,0.17469798655084331
2021-01-30,2021-01-30,0,PC3,volume_percent_change_24h,0.09831645966232526,0.09831645966232526
2021-01-30,2021-01-30,0,PC3,volume_percent_change_7d,-0.020946397203552514,0.020946397203552514
2021-01-30,2021-01-30,0,PC3,volume_percent_change_30d,-0.3221416297133976,0.3221416297133976
2021-01-30,2021-01-30,0,PC3,market_cap_percent_change_24h,0.002788112895169716,0.002788112895169716
2021-01-30,2021-01-30,0,PC3,market_cap_percent_change_7d,0.28374096246765035,0.28374096246765035
2021-01-30,2021-01-30,0,PC3,market_cap_percent_change_30d,0.1623336086261878,0.1623336086261878
2021-01-30,2021-01-30,0,PC3,circulating_supply_percent_change_24h,0.1564524302196014,0.1564524302196014
2021-01-30,2021-01-30,0,PC3,circulating_supply_percent_change_7d,0.31362725563258836,0.31362725563258836
2021-01-30,2021-01-30,0,PC3,circulating_supply_percent_change_30d,0.15368977255866748,0.15368977255866748
2021-01-30,2021-01-30,0,PC3,realized_daily_volatility,-0.1989216260436843,0.1989216260436843
2021-01-30,2021-01-30,0,PC3,peg_error,0.03887339875286086,0.03887339875286086
2021-01-30,2021-01-30,0,PC3,abs_peg_error,-0.1704806747089421,0.1704806747089421
2021-01-30,2021-01-30,0,PC3,price_deviation_5d,-0.02174199495899392,0.02174199495899392
2021-01-30,2021-01-30,0,PC3,price_deviation_30d,0.472476849746954,0.472476849746954
2021-01-30,2021-01-30,0,PC3,downward_price_deviation_5d,-0.0049234714669932275,0.0049234714669932275
2021-01-30,2021-01-30,0,PC3,downward_price_deviation_30d,0.4887786284365796,0.4887786284365796
2021-01-30,2021-01-30,0,PC3,fear_greed_index,-0.03491914221480545,0.03491914221480545
2021-01-30,2021-01-30,0,PC3,fed_funds_rate,0.22960112462451399,0.22960112462451399
2021-01-30,2021-01-30,0,PC5,Unnamed: 0,0.005744601968007078,0.005744601968007078
2021-01-30,2021-01-30,0,PC5,percent_change_24h,-0.03999245478705923,0.03999245478705923
2021-01-30,2021-01-30,0,PC5,percent_change_7d,0.027752340311350415,0.027752340311350415
2021-01-30,2021-01-30,0,PC5,percent_change_30d,-0.1580961115531606,0.1580961115531606
2021-01-30,2021-01-30,0,PC5,volume_percent_change_24h,0.1883255120327361,0.1883255120327361
2021-01-30,2021-01-30,0,PC5,volume_percent_change_7d,0.5866242894674893,0.5866242894674893
2021-01-30,2021-01-30,0,PC5,volume_percent_change_30d,0.23606939616759587,0.23606939616759587
2021-01-30,2021-01-30,0,PC5,market_cap_percent_change_24h,-0.19559949926995787,0.19559949926995787
2021-01-30,2021-01-30,0,PC5,market_cap_percent_change_7d,0.02598314208119729,0.02598314208119729
2021-01-30,2021-01-30,0,PC5,market_cap_percent_change_30d,-0.1945643784150512,0.1945643784150512
2021-01-30,2021-01-30,0,PC5,circulating_supply_percent_change_24h,-0.4368443375478578,0.4368443375478578
2021-01-30,2021-01-30,0,PC5,circulating_supply_percent_change_7d,0.0386700661202193,0.0386700661202193
2021-01-30,2021-01-30,0,PC5,circulating_supply_percent_change_30d,-0.199159823827064,0.199159823827064
2021-01-30,2021-01-30,0,PC5,realized_daily_volatility,0.1801512805431055,0.1801512805431055
2021-01-30,2021-01-30,0,PC5,peg_error,-0.08509010807063655,0.08509010807063655
2021-01-30,2021-01-30,0,PC5,abs_peg_error,0.059779656362149464,0.059779656362149464
2021-01-30,2021-01-30,0,PC5,price_deviation_5d,-0.2275796101791604,0.2275796101791604
2021-01-30,2021-01-30,0,PC5,price_deviation_30d,0.17459772002141874,0.17459772002141874
