timestamp,matched_depeg_date,lead_time_days,PC,feature,loading,abs_loading
2021-04-03,2021-04-03,0,PC1,percent_change_24h,0.15209489517929478,0.15209489517929478
2021-04-03,2021-04-03,0,PC1,percent_change_7d,0.1961125038452176,0.1961125038452176
2021-04-03,2021-04-03,0,PC1,percent_change_30d,0.3253766389263546,0.3253766389263546
2021-04-03,2021-04-03,0,PC1,volume_percent_change_24h,-0.0606610331670667,0.0606610331670667
2021-04-03,2021-04-03,0,PC1,volume_percent_change_7d,-0.1932042143216527,0.1932042143216527
2021-04-03,2021-04-03,0,PC1,volume_percent_change_30d,-0.233433261245235,0.233433261245235
2021-04-03,2021-04-03,0,PC1,market_cap_percent_change_24h,0.14652141090281467,0.14652141090281467
2021-04-03,2021-04-03,0,PC1,market_cap_percent_change_7d,0.2808268014201288,0.2808268014201288
2021-04-03,2021-04-03,0,PC1,market_cap_percent_change_30d,0.24040552754963623,0.24040552754963623
2021-04-03,2021-04-03,0,PC1,circulating_supply_percent_change_24h,0.15339568772449197,0.15339568772449197
2021-04-03,2021-04-03,0,PC1,circulating_supply_percent_change_7d,0.28397533001463887,0.28397533001463887
2021-04-03,2021-04-03,0,PC1,circulating_supply_percent_change_30d,0.2429251665905695,0.2429251665905695
2021-04-03,2021-04-03,0,PC1,realized_daily_volatility,0.0728307776272277,0.0728307776272277
2021-04-03,2021-04-03,0,PC1,peg_error,0.34787344837913925,0.34787344837913925
2021-04-03,2021-04-03,0,PC1,abs_peg_error,0.25609720794779034,0.25609720794779034
2021-04-03,2021-04-03,0,PC1,price_deviation_5d,0.24058353560063003,0.24058353560063003
2021-04-03,2021-04-03,0,PC1,price_deviation_30d,0.2490195823649638,0.2490195823649638
2021-04-03,2021-04-03,0,PC1,downward_price_deviation_5d,-0.08522013683144045,0.08522013683144045
2021-04-03,2021-04-03,0,PC1,downward_price_deviation_30d,-0.04177464279679797,0.04177464279679797
2021-04-03,2021-04-03,0,PC1,fear_greed_index,-0.19111763537356252,0.19111763537356252
2021-04-03,2021-04-03,0,PC1,fed_funds_rate,-0.2416519975399203,0.2416519975399203
2021-04-03,2021-04-03,0,PC2,percent_change_24h,0.19129586410617902,0.19129586410617902
2021-04-03,2021-04-03,0,PC2,percent_change_7d,0.21983107466921203,0.21983107466921203
2021-04-03,2021-04-03,0,PC2,percent_change_30d,0.1380044483919152,0.1380044483919152
2021-04-03,2021-04-03,0,PC2,volume_percent_change_24h,0.11128272509603707,0.11128272509603707
2021-04-03,2021-04-03,0,PC2,volume_percent_change_7d,0.22726115588622225,0.22726115588622225
2021-04-03,2021-04-03,0,PC2,volume_percent_change_30d,0.2705511311502654,0.2705511311502654
2021-04-03,2021-04-03,0,PC2,market_cap_percent_change_24h,-0.19972473482488082,0.19972473482488082
2021-04-03,2021-04-03,0,PC2,market_cap_percent_change_7d,-0.23244086959239127,0.23244086959239127
2021-04-03,2021-04-03,0,PC2,market_cap_percent_change_30d,-0.015385197623432307,0.015385197623432307
2021-04-03,2021-04-03,0,PC2,circulating_supply_percent_change_24h,-0.19177046921914068,0.19177046921914068
2021-04-03,2021-04-03,0,PC2,circulating_supply_percent_change_7d,-0.22758354484211665,0.22758354484211665
2021-04-03,2021-04-03,0,PC2,circulating_supply_percent_change_30d,-0.014129717265673492,0.014129717265673492
2021-04-03,2021-04-03,0,PC2,realized_daily_volatility,0.258984428383446,0.258984428383446
2021-04-03,2021-04-03,0,PC2,peg_error,0.19211963677387198,0.19211963677387198
2021-04-03,2021-04-03,0,PC2,abs_peg_error,0.31070082729279513,0.31070082729279513
2021-04-03,2021-04-03,0,PC2,price_deviation_5d,0.34629962022466965,0.34629962022466965
2021-04-03,2021-04-03,0,PC2,price_deviation_30d,0.21331068007110263,0.21331068007110263
2021-04-03,2021-04-03,0,PC2,downward_price_deviation_5d,0.32813385744974805,0.32813385744974805
2021-04-03,2021-04-03,0,PC2,downward_price_deviation_30d,0.20340100140637682,0.20340100140637682
2021-04-03,2021-04-03,0,PC2,fear_greed_index,0.09096769037838205,0.09096769037838205
2021-04-03,2021-04-03,0,PC2,fed_funds_rate,0.229387498595347,0.229387498595347
2021-04-04,2021-04-04,0,PC1,percent_change_24h,0.14424718337376152,0.14424718337376152
2021-04-04,2021-04-04,0,PC1,percent_change_7d,0.21808907047494386,0.21808907047494386
2021-04-04,2021-04-04,0,PC1,percent_change_30d,0.3300505552301158,0.3300505552301158
2021-04-04,2021-04-04,0,PC1,volume_percent_change_24h,-0.06664792077973873,0.06664792077973873
2021-04-04,2021-04-04,0,PC1,volume_percent_change_7d,-0.16789027959192343,0.16789027959192343
2021-04-04,2021-04-04,0,PC1,volume_percent_change_30d,-0.21144422014329137,0.21144422014329137
2021-04-04,2021-04-04,0,PC1,market_cap_percent_change_24h,0.10208591792653308,0.10208591792653308
2021-04-04,2021-04-04,0,PC1,market_cap_percent_change_7d,0.26814115069070027,0.26814115069070027
2021-04-04,2021-04-04,0,PC1,market_cap_percent_change_30d,0.2399517002713753,0.2399517002713753
2021-04-04,2021-04-04,0,PC1,circulating_supply_percent_change_24h,0.10852821029908255,0.10852821029908255
2021-04-04,2021-04-04,0,PC1,circulating_supply_percent_change_7d,0.27159472166780135,0.27159472166780135
2021-04-04,2021-04-04,0,PC1,circulating_supply_percent_change_30d,0.24256741797808,0.24256741797808
2021-04-04,2021-04-04,0,PC1,realized_daily_volatility,0.15994482642790894,0.15994482642790894
2021-04-04,2021-04-04,0,PC1,peg_error,0.35393398814235943,0.35393398814235943
2021-04-04,2021-04-04,0,PC1,abs_peg_error,0.28800774651740313,0.28800774651740313
2021-04-04,2021-04-04,0,PC1,price_deviation_5d,0.2698006283483482,0.2698006283483482
2021-04-04,2021-04-04,0,PC1,price_deviation_30d,0.26915642176891413,0.26915642176891413
2021-04-04,2021-04-04,0,PC1,downward_price_deviation_5d,-0.06008754309936507,0.06008754309936507
2021-04-04,2021-04-04,0,PC1,downward_price_deviation_30d,-0.0328302162566422,0.0328302162566422
2021-04-04,2021-04-04,0,PC1,fear_greed_index,-0.17099876551719845,0.17099876551719845
2021-04-04,2021-04-04,0,PC1,fed_funds_rate,-0.21934719473064943,0.21934719473064943
2021-04-04,2021-04-04,0,PC10,percent_change_24h,0.21657895071719874,0.21657895071719874
2021-04-04,2021-04-04,0,PC10,percent_change_7d,-0.17165099369570241,0.17165099369570241
2021-04-04,2021-04-04,0,PC10,percent_change_30d,-0.1569327117728791,0.1569327117728791
2021-04-04,2021-04-04,0,PC10,volume_percent_change_24h,-0.454586989632803,0.454586989632803
2021-04-04,2021-04-04,0,PC10,volume_percent_change_7d,0.09490300206518816,0.09490300206518816
2021-04-04,2021-04-04,0,PC10,volume_percent_change_30d,0.04734537761489521,0.04734537761489521
2021-04-04,2021-04-04,0,PC10,market_cap_percent_change_24h,0.07345483037234352,0.07345483037234352
2021-04-04,2021-04-04,0,PC10,market_cap_percent_change_7d,-0.0314393467530243,0.0314393467530243
2021-04-04,2021-04-04,0,PC10,market_cap_percent_change_30d,-0.06009424704368601,0.06009424704368601
