date,open,close,high,low,volume,marketCap,circulatingSupply,timeOpen,timeClose,timeHigh,timeLow,name,timestamp,price_dev,abs_price_dev,rel_price_dev,intraday_range,downside_dev,ret_1d,vol_7d,log_volume,volume_z_30d,turnover,range_expansion,volume_zscore,timing_asymmetry_hours,recovery_time_hours,collapse_time_hours,signal_intraday_range,signal_slow_recovery
2022-12-04 00:00:00+00:00,0.9999657523,1.0000158105,1.0002527722,0.999810308,1702758188.92,43408651648.57,43407965347.71,2022-12-04 00:00:00+00:00,2022-12-04 23:59:59.999000+00:00,2022-12-04 00:43:00+00:00,2022-12-04 14:23:00+00:00,2781,2022-12-04 23:59:59.999000+00:00,1.5810500000101868e-05,1.5810500000101868e-05,1.5810500000101868e-05,0.00044245720453041555,0.00018969199999996356,5.341890889298817e-05,7.601620099677639e-05,21.255515237893544,-1.4287031877205967,0.039226860215180064,0.6658066552247741,-1.4287031877205967,-13.666666666666666,,13.666666666666666,False,False
2022-12-05 00:00:00+00:00,1.0001183866,1.0000207452,1.0003967557,0.999679035,2283841749.47,43154450166.61,43153554939.34,2022-12-05 00:00:00+00:00,2022-12-05 23:59:59.999000+00:00,2022-12-05 18:20:00+00:00,2022-12-05 15:10:00+00:00,2781,2022-12-05 23:59:59.999000+00:00,2.074520000006075e-05,2.074520000006075e-05,2.074520000006075e-05,0.0007177058110493883,0.0003209650000000064,4.934621981034226e-06,6.91027803844238e-05,21.549124840205803,-0.7750383950965789,0.05292360624009646,1.1354796062746761,-0.7750383950965789,3.1666666666666665,,,False,False
2022-12-06 00:00:00+00:00,1.0000185662,1.0000903281,1.0002554993,0.9996702733,2226009115.82,43031808748.52,43027922117.11,2022-12-06 00:00:00+00:00,2022-12-06 23:59:59.999000+00:00,2022-12-06 23:23:00+00:00,2022-12-06 11:51:00+00:00,2781,2022-12-06 23:59:59.999000+00:00,9.032809999998115e-05,9.032809999998115e-05,9.032809999998115e-05,0.0005851731424217573,0.00032972669999997706,6.958145651858594e-05,6.1031691762238535e-05,21.523476185397847,-0.8203341854815266,0.051734060263505736,0.9084618667602244,-0.8203341854815266,11.533333333333333,,,False,False
2022-12-07 00:00:00+00:00,1.000098816,1.0000273657,1.000199152,0.9994976527,2274813215.87,42822351294.62,42821179463.69,2022-12-07 00:00:00+00:00,2022-12-07 23:59:59.999000+00:00,2022-12-07 22:47:00+00:00,2022-12-07 07:14:00+00:00,2781,2022-12-07 23:59:59.999000+00:00,2.7365700000059334e-05,2.7365700000059334e-05,2.7365700000059334e-05,0.000701480103505895,0.0005023472999999834,-6.295671323963692e-05,6.0232417002940894e-05,21.545163783504005,-0.7371894743725478,0.05312355344623135,1.155562358166725,-0.7371894743725478,15.55,,,False,False
2022-12-08 00:00:00+00:00,1.0000347705,1.00002863,1.0004422428,0.9998061706,2170271743.09,42776562427.97,42775337768.45,2022-12-08 00:00:00+00:00,2022-12-08 23:59:59.999000+00:00,2022-12-08 18:37:00+00:00,2022-12-08 01:20:00+00:00,2781,2022-12-08 23:59:59.999000+00:00,2.8630000000084976e-05,2.8630000000084976e-05,2.8630000000084976e-05,0.0006360539897742213,0.0001938294000000118,1.264265402589615e-06,6.013016206756634e-05,21.498118224349692,-0.8013741533466718,0.050736519132544115,1.0637647467753726,-0.8013741533466718,17.283333333333335,,,False,False
2022-12-09 00:00:00+00:00,1.0000334423,1.0000425085,1.0003072475,0.9997610407,2120225426.28,42815415274.43,42813595334.79,2022-12-09 00:00:00+00:00,2022-12-09 23:59:59.999000+00:00,2022-12-09 12:42:00+00:00,2022-12-09 18:04:00+00:00,2781,2022-12-09 23:59:59.999000+00:00,4.250849999998252e-05,4.250849999998252e-05,4.250849999998252e-05,0.0005461835825552407,0.00023895929999995236,1.3878102669728776e-05,5.725951661151992e-05,21.474788253599954,-0.85872469150278,0.0495222466064914,0.9252673341899506,-0.85872469150278,-5.366666666666666,,5.366666666666666,False,False
2022-12-10 00:00:00+00:00,1.0000380279,1.0000722815,1.0002198504,0.9999127664,1280687558.32,42748698048.42,42745608330.96,2022-12-10 00:00:00+00:00,2022-12-10 23:59:59.999000+00:00,2022-12-10 15:42:00+00:00,2022-12-10 00:13:00+00:00,2781,2022-12-10 23:59:59.999000+00:00,7.228150000004874e-05,7.228150000004874e-05,7.228150000004874e-05,0.00030706180511203576,8.72335999999585e-05,2.9771734448402754e-05,4.289215699776982e-05,20.970662926380196,-2.2955266788331192,0.029960681537252034,0.5460796462672538,-2.2955266788331192,15.483333333333333,,,False,False
2022-12-11 00:00:00+00:00,1.0000693047,0.9999957645,1.0003404834,0.9997398064,1330942018.06,42753610681.17,42753791764.54,2022-12-11 00:00:00+00:00,2022-12-11 23:59:59.999000+00:00,2022-12-11 00:58:00+00:00,2022-12-11 22:53:00+00:00,2781,2022-12-11 23:59:59.999000+00:00,-4.2354999999494325e-06,4.2354999999494325e-06,-4.2354999999494325e-06,0.0006006795441782033,0.0002601935999999583,-7.651146963616462e-05,5.1164242671752586e-05,21.009152813472145,-1.9934362374587908,0.031130385472941453,1.0269686653197412,-1.9934362374587908,-21.916666666666668,,21.916666666666668,False,False
2022-12-12 00:00:00+00:00,0.9999972822,1.0000958264,1.0002877957,0.9997262292,2410188440.92,42539382220.03,42535306212.71,2022-12-12 00:00:00+00:00,2022-12-12 23:59:59.999000+00:00,2022-12-12 21:26:00+00:00,2022-12-12 06:53:00+00:00,2781,2022-12-12 23:59:59.999000+00:00,9.582639999994313e-05,9.582639999994313e-05,9.582639999994313e-05,0.0005615126922602011,0.0002737708000000172,0.00010006232381387647,6.448082663152032e-05,21.602970773060214,-0.23926662805656773,0.05666324414986368,0.9980813265496495,-0.23926662805656773,14.55,,,False,False
2022-12-13 00:00:00+00:00,1.0000959608,1.0001340649,1.0005168325,0.9996337187,3884992734.52,44456385164.6,44450425923.13,2022-12-13 00:00:00+00:00,2022-12-13 23:59:59.999000+00:00,2022-12-13 13:33:00+00:00,2022-12-13 07:20:00+00:00,2781,2022-12-13 23:59:59.999000+00:00,0.00013406489999989724,0.00013406489999989724,0.00013406489999989724,0.0008829954213071992,0.00036628130000004866,3.823483609322054e-05,6.068927601242713e-05,22.080386950885252,1.0977151567789056,0.08740057387163135,1.4591633378576034,1.0977151567789056,6.216666666666667,,,False,False
2022-12-14 00:00:00+00:00,1.0001354712,0.9997852382,1.0002809519,0.9995704779,3172325581.61,45179088027.91,45186035609.64,2022-12-14 00:00:00+00:00,2022-12-14 23:59:59.999000+00:00,2022-12-14 16:52:00+00:00,,2781,2022-12-14 23:59:59.999000+00:00,-0.00021476180000001843,0.00021476180000001843,-0.00021476180000001843,0.0007106266154510787,0.0004295221000000238,-0.0003487799408520287,0.00014814663425115693,21.877730778140766,0.5461144558807142,0.070205884158893,1.171791079706367,0.5461144558807142,,,,False,False
2022-12-15 00:00:00+00:00,1.0000397425,1.0000154917,1.0002489837,0.9995704779,2460794465.57,45091709113.19,45091010575.51,2022-12-15 00:00:00+00:00,2022-12-15 23:59:59.999000+00:00,2022-12-15 00:16:00+00:00,2022-12-15 01:55:00+00:00,2781,2022-12-15 23:59:59.999000+00:00,1.54916999999255e-05,1.54916999999255e-05,1.54916999999255e-05,0.0006784952889544833,0.0004295221000000238,0.00023030296027815034,0.0001793831735939389,21.623750088642545,-0.18018226969265763,0.05457394798125274,1.1077332135142663,-0.18018226969265763,-1.65,,1.65,False,False
2022-12-16 00:00:00+00:00,1.000006078,0.9999013569,1.0002461008,0.9993431135,3154403231.43,44971380863.62,44975817415.83,2022-12-16 00:00:00+00:00,2022-12-16 23:59:59.999000+00:00,2022-12-16 14:33:00+00:00,2022-12-16 09:08:00+00:00,2781,2022-12-16 23:59:59.999000+00:00,-9.864309999996212e-05,9.864309999996212e-05,-9.864309999996212e-05,0.0009030763822539289,0.0006568864999999535,-0.00011413303188523294,0.00018397722700111988,21.872065165264043,0.5916939454520368,0.07013553977831105,1.3610950142424865,0.5916939454520368,5.416666666666667,,,False,False
2022-12-17 00:00:00+00:00,0.9998987953,1.0000199984,1.0004097875,0.9994025904,2160638040.57,44936687161.15,44935788515.94,2022-12-17 00:00:00+00:00,2022-12-17 23:59:59.999000+00:00,2022-12-17 23:01:00+00:00,2022-12-17 02:28:00+00:00,2781,2022-12-17 23:59:59.999000+00:00,1.999839999999864e-05,1.999839999999864e-05,1.999839999999864e-05,0.0010071769580722897,0.0005974095999999873,0.00011865320431980741,0.00019093252587425706,21.493669404639302,-0.5238871456755201,0.04808278906252108,1.319142245147495,-0.5238871456755201,20.55,,,False,False
2022-12-18 00:00:00+00:00,1.0000192669,0.9997614746,1.0002663845,0.9996330437,1068964229.21,44963115133.34,44973842538.92,2022-12-18 00:00:00+00:00,2022-12-18 23:59:59.999000+00:00,2022-12-18 04:24:00+00:00,2022-12-18 09:34:00+00:00,2781,2022-12-18 23:59:59.999000+00:00,-0.00023852540000002254,0.00023852540000002254,-0.00023852540000002254,0.0006334919039097698,0.0003669563000000542,-0.0002585186300410047,0.00021301951260466255,20.789956007447262,-2.3036242940919402,0.02376857677404209,0.8246482923616496,-2.3036242940919402,-5.166666666666667,,5.166666666666667,False,False
2022-12-19 00:00:00+00:00,0.9997918722,1.0001911676,1.0002498731,0.9993460202,2366552622.42,44615147690.52,44606620348.05,2022-12-19 00:00:00+00:00,2022-12-19 23:59:59.999000+00:00,2022-12-19 21:28:00+00:00,2022-12-19 22:34:00+00:00,2781,2022-12-19 23:59:59.999000+00:00,0.00019116759999993072,0.00019116759999993072,0.00019116759999993072,0.0009036801456354485,0.0006539798000000374,0.0004297955171475021,0.00027492587248236525,21.584700143877203,-0.15168640788666193,0.0530538427694053,1.1059906943630582,-0.15168640788666193,-1.1,,1.1,False,False
2022-12-20 00:00:00+00:00,1.0001903617,0.9999911153,1.0004428697,0.9997627156,2562520189.76,44463257142.9,44463652191.31,2022-12-20 00:00:00+00:00,2022-12-20 23:59:59.999000+00:00,2022-12-20 01:36:00+00:00,2022-12-20 16:07:00+00:00,2781,2022-12-20 23:59:59.999000+00:00,-8.88470000004471e-06,8.88470000004471e-06,-8.88470000004471e-06,0.0006801601430189304,0.00023728440000003737,-0.0002000140637914427,0.0002859034600124661,21.664257060700873,0.06768968955342299,0.05763179728769156,0.8630367035497943,0.06768968955342299,-14.516666666666667,,14.516666666666667,False,False
2022-12-21 00:00:00+00:00,0.9999872141,1.0000956844,1.0002702035,0.9997361733,1950566711.63,44279860042.43,44275623554.62,2022-12-21 00:00:00+00:00,2022-12-21 23:59:59.999000+00:00,2022-12-21 08:55:00+00:00,2022-12-21 00:16:00+00:00,2781,2022-12-21 23:59:59.999000+00:00,9.568439999996237e-05,9.568439999996237e-05,9.568439999996237e-05,0.0005339791065295589,0.00026382670000002495,0.00010457002907338087,0.0002479429491733976,21.39138578916125,-0.6484065942890902,0.04405509296156407,0.6999647561717098,-0.6484065942890902,8.65,,,False,False
2022-12-22 00:00:00+00:00,1.0000400826,1.0001103515,1.0003426529,0.9995059111,1850998745.45,44195695676.45,44190819151.86,2022-12-22 00:00:00+00:00,2022-12-22 23:59:59.999000+00:00,2022-12-22 20:31:00+00:00,2022-12-22 14:34:00+00:00,2781,2022-12-22 23:59:59.999000+00:00,0.0001103515000000499,0.0001103515000000499,0.0001103515000000499,0.0008366494744754467,0.0004940889000000226,1.4665696721705146e-05,0.00023399672573762555,21.338991193309017,-0.7603096445262084,0.041886499978403116,1.0651724723719214,-0.7603096445262084,5.95,,,False,False
2022-12-23 00:00:00+00:00,1.0001199451,1.0000341741,1.0002710139,0.999785763,1885345751.06,44121016268.08,44119508522.5,2022-12-23 00:00:00+00:00,2022-12-23 23:59:59.999000+00:00,2022-12-23 03:07:00+00:00,2022-12-23 13:31:00+00:00,2781,2022-12-23 23:59:59.999000+00:00,3.4174100000061713e-05,3.4174100000061713e-05,3.4174100000061713e-05,0.0004852343175538645,0.000214237000000006,-7.6168994637138e-05,0.0002309637856736679,21.357377063869972,-0.6510302905774046,0.04273270066230484,0.6685809995775905,-0.6510302905774046,-10.4,,10.4,False,False
2022-12-24 00:00:00+00:00,1.0000129979,1.0000461797,1.0002339329,0.999917695,915340746.41,44217845875.15,44215804001.75,2022-12-24 00:00:00+00:00,2022-12-24 23:59:59.999000+00:00,2022-12-24 15:14:00+00:00,2022-12-24 09:36:00+00:00,2781,2022-12-24 23:59:59.999000+00:00,4.617969999998195e-05,4.617969999998195e-05,4.617969999998195e-05,0.00031622329690303197,8.230499999994922e-05,1.2005189733432786e-05,0.00022677390877647052,20.634806955456536,-2.669921261644178,0.02070166464402122,0.5042953035326115,-2.669921261644178,5.633333333333334,,,False,False
2022-12-25 00:00:00+00:00,1.0000293671,1.0000823125,1.0002153045,0.9997551945,1380163674.19,44348890607.38,44345240439.98,2022-12-25 00:00:00+00:00,2022-12-25 23:59:59.999000+00:00,2022-12-25 21:55:00+00:00,2022-12-25 19:09:00+00:00,2781,2022-12-25 23:59:59.999000+00:00,8.231250000001467e-05,8.231250000001467e-05,8.231250000001467e-05,0.0004600721303126762,0.00024480549999994494,3.6131131475158895e-05,0.00019511208874925596,21.045467934292628,-1.3077645036081929,0.03112315234952918,0.7638771277501807,-1.3077645036081929,2.7666666666666666,,,False,False
2022-12-26 00:00:00+00:00,1.0001097101,1.0001027859,1.0001960864,0.9998540292,1442718611.75,44458548786.9,44453979543.71,2022-12-26 00:00:00+00:00,2022-12-26 23:59:59.999000+00:00,2022-12-26 23:56:00+00:00,2022-12-26 13:13:00+00:00,2781,2022-12-26 23:59:59.999000+00:00,0.00010278590000001309,0.00010278590000001309,0.00010278590000001309,0.00034202204495620156,0.00014597080000000595,2.0471714921921347e-05,9.807408459033162e-05,21.089795096163616,-1.1013214977773758,0.03245420604765939,0.6551535921967969,-1.1013214977773758,10.716666666666667,,,False,False
2022-12-27 00:00:00+00:00,1.0001036083,1.0001687711,1.0002722413,0.999697949,1696141536.5,44187349388.82,44179893097.53,2022-12-27 00:00:00+00:00,2022-12-27 23:59:59.999000+00:00,2022-12-27 00:02:00+00:00,2022-12-27 15:04:00+00:00,2781,2022-12-27 23:59:59.999000+00:00,0.00016877110000002027,0.00016877110000002027,0.00016877110000002027,0.0005741953924120643,0.0003020510000000254,6.597841834898865e-05,5.5774621643825735e-05,21.25162182454868,-0.5938965282405696,0.03839170757511017,1.1327345284661854,-0.5938965282405696,-15.033333333333333,,15.033333333333333,False,False
2022-12-28 00:00:00+00:00,1.0001275175,1.0001851921,1.0002443502,0.9997706419,2210122747.13,44392174543.11,44383954984.95,2022-12-28 00:00:00+00:00,2022-12-28 23:59:59.999000+00:00,2022-12-28 14:36:00+00:00,2022-12-28 03:12:00+00:00,2781,2022-12-28 23:59:59.999000+00:00,0.00018519210000000896,0.00018519210000000896,0.00018519210000000896,0.0004736205892085232,0.0002293581000000211,1.6418229077386215e-05,4.351977678905426e-05,21.516313893073935,0.21087911413996882,0.04979553417173893,0.9504953361199728,0.21087911413996882,11.4,,,False,False
2022-12-29 00:00:00+00:00,1.0001565627,1.0001384377,1.0003311891,0.9997828525,1972864412.97,44512703404.46,44506542020.4,2022-12-29 00:00:00+00:00,2022-12-29 23:59:59.999000+00:00,2022-12-29 09:25:00+00:00,2022-12-29 02:11:00+00:00,2781,2022-12-29 23:59:59.999000+00:00,0.00013843769999999367,0.00013843769999999367,0.00013843769999999367,0.0005482607000496615,0.00021714750000001448,-4.674574305774115e-05,4.893114857179747e-05,21.402752340880454,-0.08999262981660369,0.04432751508903385,1.19945954183648,-0.08999262981660369,7.233333333333333,,,False,False
2022-12-30 00:00:00+00:00,1.0001016663,1.0001208866,1.0002956926,0.9998519194,1879667313.61,44497509139.59,44492130637.34,2022-12-30 00:00:00+00:00,2022-12-30 23:59:59.999000+00:00,2022-12-30 15:21:00+00:00,2022-12-30 07:33:00+00:00,2781,2022-12-30 23:59:59.999000+00:00,0.00012088659999998086,0.00012088659999998086,0.00012088659999998086,0.00044371956025100496,0.00014808060000004453,-1.7548670602440808e-05,3.6309798443873715e-05,21.354360637815116,-0.18509515363854864,0.04224718588847463,0.9835101592118944,-0.18509515363854864,7.8,,,False,False
2022-12-31 00:00:00+00:00,1.000196047,1.0000285996,1.0003410496,0.9998770287,1329559200.18,44540806740.11,44539532928.94,2022-12-31 00:00:00+00:00,2022-12-31 23:59:59.999000+00:00,2022-12-31 07:55:00+00:00,2022-12-31 01:05:00+00:00,2781,2022-12-31 23:59:59.999000+00:00,2.859960000001216e-05,2.859960000001216e-05,2.859960000001216e-05,0.0004640076295674813,0.00012297130000005208,-9.227584508675335e-05,5.3713913603769127e-05,21.00811329656157,-1.1949660153465236,0.029851215599885777,0.9825025941613725,-1.1949660153465236,6.833333333333333,,,False,False
2023-01-01 00:00:00+00:00,1.0000221275,0.9999932734,1.0003623683,0.9998542078,1197927575.87,44584840756.22,44585140660.46,2023-01-01 00:00:00+00:00,2023-01-01 23:59:59.999000+00:00,2023-01-01 06:20:00+00:00,2023-01-01 00:44:00+00:00,2781,2023-01-01 23:59:59.999000+00:00,-6.726600000006577e-06,6.726600000006577e-06,-6.726600000006577e-06,0.0005081639182154333,0.0001457921999999945,-3.5325189713719674e-05,5.190594330117868e-05,20.90385888144835,-1.4064590858571266,0.02686831437839049,1.060571916691046,-1.4064590858571266,5.6,,,False,False
2023-01-02 00:00:00+00:00,1.0000140923,0.9999886989,1.000216644,0.999848455,1562545140.01,44700249571.44,44700754740.18,2023-01-02 00:00:00+00:00,2023-01-02 23:59:59.999000+00:00,2023-01-02 09:07:00+00:00,2023-01-02 01:09:00+00:00,2781,2023-01-02 23:59:59.999000+00:00,-1.1301100000027375e-05,1.1301100000027375e-05,-1.1301100000027375e-05,0.0003681931609877504,0.00015154500000003068,-4.574530771073171e-06,5.0067448666625594e-05,21.169581829403917,-0.5827516374292171,0.03495567690282153,0.7624939062107883,-0.5827516374292171,7.966666666666667,,,False,False
2023-01-03 00:00:00+00:00,1.000009539,1.0000981088,1.0002514014,0.9997089764,2006189065.16,44165267146.31,44160934569.9,2023-01-03 00:00:00+00:00,2023-01-03 23:59:59.999000+00:00,2023-01-03 06:23:00+00:00,2023-01-03 15:34:00+00:00,2781,2023-01-03 23:59:59.999000+00:00,9.810880000005184e-05,9.810880000005184e-05,9.810880000005184e-05,0.000542371788554573,0.0002910235999999955,0.00010941113646634193,6.298707725805112e-05,21.419502772373885,0.15527396157672568,0.04542904457749892,1.133876944469583,0.15527396157672568,-9.183333333333334,,9.183333333333334,False,False
2023-01-04 00:00:00+00:00,1.0001090261,1.0000035978,1.0003017345,0.9997380507,2402538600.07,44184922269.79,44184763301.4,2023-01-04 00:00:00+00:00,2023-01-04 23:59:59.999000+00:00,2023-01-04 03:08:00+00:00,2023-01-04 15:10:00+00:00,2781,2023-01-04 23:59:59.999000+00:00,3.5977999999214916e-06,3.5977999999214916e-06,3.5977999999214916e-06,0.0005636817719857685,0.0002619493000000084,-9.450172854896799e-05,6.888268223143204e-05,21.599791765722312,0.6928243683701272,0.054374821104764756,1.147561101460222,0.6928243683701272,-12.033333333333333,,12.033333333333333,False,False
2023-01-05 00:00:00+00:00,1.0000112591,1.000020564,1.0002165403,0.9998055117,2080129329.75,43742033331.41,43741133839.49,2023-01-05 00:00:00+00:00,2023-01-05 23:59:59.999000+00:00,2023-01-05 21:10:00+00:00,2023-01-05 09:48:00+00:00,2781,2023-01-05 23:59:59.999000+00:00,2.056399999994518e-05,2.056399999994518e-05,2.056399999994518e-05,0.00041102014778176616,0.0001944883000000175,1.6966138959295662e-05,6.98769887536578e-05,21.455695906971844,0.26620608049102906,0.047555450605901654,0.8715550889168313,0.26620608049102906,11.366666666666667,,,False,False
2023-01-06 00:00:00+00:00,1.0000080859,1.0000127356,1.0003429748,0.9997960604,2361812755.19,43662650871.26,43662094809.73,2023-01-06 00:00:00+00:00,2023-01-06 23:59:59.999000+00:00,2023-01-06 21:41:00+00:00,2023-01-06 05:15:00+00:00,2781,2023-01-06 23:59:59.999000+00:00,1.2735599999924574e-05,1.2735599999924574e-05,1.2735599999924574e-05,0.0005469074348055493,0.00020393959999998046,-7.828239020124528e-06,6.995699380640375e-05,21.58269527816268,0.6445275286562704,0.054092978485853024,1.124548506581401,0.6445275286562704,16.433333333333337,,,False,False
2023-01-07 00:00:00+00:00,1.0000145765,0.9999819088,1.0003274044,0.9998776273,1570732741.85,43796523902.41,43797316249.61,2023-01-07 00:00:00+00:00,2023-01-07 23:59:59.999000+00:00,2023-01-07 01:01:00+00:00,2023-01-07 16:58:00+00:00,2781,2023-01-07 23:59:59.999000+00:00,-1.8091199999958896e-05,1.8091199999958896e-05,-1.8091199999958896e-05,0.0004497852371546197,0.00012237270000003964,-3.082640740703635e-05,6.212661031517911e-05,21.174808062620052,-0.5506379533304285,0.035863675593684044,0.9287262536923078,-0.5506379533304285,-15.95,,15.95,False,False
